location,forecast_date,reference_date,horizon,quantile,pred,y_true,model
36,2024-03-09,2024-03-30,4,0.05,299.5216914964195,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.1,330.97922262915387,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.15,337.3786792001427,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.2,339.1521358853002,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.25,339.3972170533502,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.3,339.4415046981202,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.35,339.4516869250714,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.4,339.4519274497231,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.45,339.45473723498026,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.5,339.4554748535156,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.55,505.6895236239536,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.6,560.4120183402043,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.65,629.7727231388928,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.7,648.5171771045906,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.75,887.974178717301,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.8,990.9447749461176,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.85,1268.0101402013393,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.9,1384.0455990785113,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.95,1912.1932550369916,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.975,2001.1082820181662,391.0,mist+ACI
36,2024-03-09,2024-03-30,4,0.99,3321.667069568485,391.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.01,336.32795635786636,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.025,387.73057481103285,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.05,428.1228041131275,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.1,449.14671633547675,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.15,451.8427094552957,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.2,452.3320675100234,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.25,452.4475175270258,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.3,452.47188559273025,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.35,452.4768496427265,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.4,452.47689415381376,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.45,452.4774996077286,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.5,452.4776916503906,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.55,569.9528606132666,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.6,594.963511612458,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.65,727.6617069553968,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.7,773.820904255939,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.75,790.2986283995336,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.8,947.6264746729223,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.85,1058.7636573290943,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.9,1072.033179658294,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.95,1204.5032187763115,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.975,1495.9339502184966,411.0,mist+ACI
36,2024-03-16,2024-03-16,1,0.99,2543.2480689863614,411.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.01,281.6864392790056,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.025,371.04654777993585,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.05,419.4658123609248,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.1,441.18495599039943,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.15,444.96444640525425,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.2,445.70084777487295,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.25,445.8860350235603,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.3,445.91004391670623,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.35,445.9155706605072,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.4,445.91566370337364,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.45,445.9168284338909,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.5,445.91705322265625,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.55,539.2897896070702,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.6,571.574092436982,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.65,574.9662282252531,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.7,582.6604455867028,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.75,813.4633572594028,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.8,857.3957298502901,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.85,866.530354845441,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.9,881.6790377892163,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.95,1035.4887883309043,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.975,1228.3836800047775,355.0,mist+ACI
36,2024-03-16,2024-03-23,2,0.99,2029.6028883480888,355.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.01,272.5423170923016,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.025,364.3103455030933,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.05,407.86649351735485,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.1,432.9921023839431,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.15,436.83225395960216,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.2,437.642820002184,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.25,437.75989795450334,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.3,437.79033053311446,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.35,437.79591016785537,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.4,437.79594368707654,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.45,437.7965475633379,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.5,437.7966003417969,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.55,501.6887556052964,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.6,512.1071323935532,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.65,537.4130175832998,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.7,544.9748625093221,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.75,580.533424134716,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.8,582.8287477702252,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.85,596.5916499461465,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.9,690.8582352898255,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.95,970.2074419168046,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.975,1029.652228883958,391.0,mist+ACI
36,2024-03-16,2024-03-30,3,0.99,2221.5295679849924,391.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.01,275.3762732769794,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.025,333.39851953198195,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.05,395.8403850269404,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.1,411.30541676978567,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.15,414.8874994825544,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.2,415.83701215116406,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.25,415.9271504545766,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.3,415.9411723327793,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.35,415.94442951337214,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.4,415.94476126924343,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.45,415.94527190827415,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.5,415.9454040527344,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.55,471.9702497608503,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.6,517.9390420308531,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.65,520.382352373658,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.7,520.4913403538964,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.75,546.1956217875387,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.8,656.5012315458986,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.85,754.6364960134497,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.9,768.614452375263,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.95,1043.8337536891117,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.975,1468.270249535511,408.0,mist+ACI
36,2024-03-16,2024-04-06,4,0.99,2405.3496207216017,408.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.01,371.3747818602204,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.025,383.6891174316406,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.05,416.0823474477483,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.1,459.5334104807709,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.15,470.2447965535362,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.2,471.87467136813746,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.25,472.2080276175044,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.3,472.26795428556136,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.35,472.27903958678877,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.4,472.27952159984346,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.45,472.28040154990737,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.5,472.280517578125,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.55,560.6467118784441,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.6,596.2009710327658,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.65,680.964088646409,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.7,700.7506474173384,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.75,770.1093265546588,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.8,850.036703339298,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.85,984.7071187771035,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.9,1024.647874875514,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.95,1194.8791412905448,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.975,1482.566042172743,355.0,mist+ACI
36,2024-03-23,2024-03-23,1,0.99,2466.956671197252,355.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.01,319.81570769875964,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.025,369.79583740234375,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.05,406.58980076449524,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.1,451.36854372944316,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.15,466.3036070884311,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.2,468.619650049896,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.25,469.1551726242275,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.3,469.21875723078875,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.35,469.23232124943803,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.4,469.2325121376802,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.45,469.23438601528795,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.5,469.23486328125,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.55,528.7274803220761,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.6,572.9748595115138,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.65,592.6884632572821,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.7,621.7316921414454,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.75,705.236933339687,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.8,797.0650573808634,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.85,832.5372543573825,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.9,935.3885172020557,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.95,1042.8927674411025,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.975,1229.0168368375175,391.0,mist+ACI
36,2024-03-23,2024-03-30,2,0.99,1978.9123329638453,391.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.01,305.5436263453754,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.025,346.1882629394531,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.05,399.5331624811224,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.1,446.354474558318,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.15,459.9736938377992,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.2,462.5331399843521,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.25,462.90285161378614,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.3,462.9679442475518,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.35,462.9820517693197,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.4,462.9831322905481,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.45,462.98339174751203,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.5,462.98345947265625,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.55,502.34485659578644,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.6,544.2203653061653,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.65,556.7994030007796,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.7,567.3960920203004,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.75,595.105617287678,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.8,602.6431602394647,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.85,647.8300194440205,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.9,777.9071877882266,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.95,975.9808627292432,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.975,1033.0751530128198,408.0,mist+ACI
36,2024-03-23,2024-04-06,3,0.99,2205.8201118739867,408.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.01,319.61064263097205,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.025,356.4811706542969,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.05,370.5458279535133,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.1,428.2148884228444,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.15,443.39685857584925,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.2,446.5049934806906,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.25,446.7982030281792,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.3,446.83743747348024,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.35,446.84573783195594,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.4,446.8460681399838,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.45,446.84735802600363,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.5,446.8476867675781,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.55,503.63772275280485,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.6,531.2926766719444,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.65,543.6646441379061,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.7,580.5318981370531,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.75,634.6108018752375,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.8,695.6402413987655,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.85,722.3276822416234,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.9,754.3432835188439,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.95,1082.372615169922,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.975,1447.2260048900353,365.0,mist+ACI
36,2024-03-23,2024-04-13,4,0.99,2373.308143394187,365.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.01,0.0,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.025,0.0,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.05,10.225104333830018,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.1,373.42807640220735,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.15,483.34192973445334,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.2,501.57115631598856,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.25,505.0779700243442,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.3,505.56460349687046,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.35,505.6612746713345,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.4,505.66869333785087,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.45,505.6840001766458,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.5,505.6851501464844,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.55,560.6094056920635,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.6,590.8941076789351,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.65,646.432768506163,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.7,681.5762450461641,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.75,747.0641514142617,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.8,881.4443071228736,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.85,1138.8222804509153,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.9,1414.2321147170119,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.95,1519.246040579275,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.975,2071.820190322436,391.0,mist+ACI
36,2024-03-30,2024-03-30,1,0.99,2848.5937642148233,391.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.01,0.0,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.025,0.0,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.05,22.507876390111846,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.1,348.492467185014,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.15,457.60666240587506,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.2,474.272844408801,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.25,476.9714147459204,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.3,477.4914241685085,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.35,477.5787041743995,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.4,477.5921050735505,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.45,477.5967944813618,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.5,477.5975341796875,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.55,502.94795359279016,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.6,550.5688873577644,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.65,562.8870752858119,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.7,648.7881732196112,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.75,724.1135828893753,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.8,832.0556810003204,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.85,1145.2278286215883,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.9,1473.0718341497336,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.95,1494.2457650027309,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.975,1941.312207274618,408.0,mist+ACI
36,2024-03-30,2024-04-06,2,0.99,2823.631007632781,408.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.01,0.0,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.025,0.0,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.05,0.0,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.1,325.49826578027,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.15,446.9323180869,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.2,466.1291694401744,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.25,468.9845018931273,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.3,469.3601632440526,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.35,469.41843516157456,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.4,469.4234649265727,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.45,469.43229788637785,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.5,469.4323425292969,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.55,560.7974050425792,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.6,619.8930533673736,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.65,631.7005559952278,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.7,703.636682888223,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.75,886.8283277722971,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.8,979.3528770253607,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.85,1239.584765596957,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.9,1591.5390358965271,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.95,1687.2292814115715,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.975,2035.1344416969634,365.0,mist+ACI
36,2024-03-30,2024-04-13,3,0.99,3176.428048338897,365.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.01,0.0,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.025,0.0,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.05,0.0,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.1,347.01737144329707,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.15,467.3524248343716,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.2,488.6116363562323,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.25,492.50750098650366,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.3,493.12476081765533,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.35,493.2224125688686,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.4,493.2256827036307,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.45,493.2423688502852,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.5,493.2445068359375,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.55,566.434803883032,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.6,584.8579672248246,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.65,592.2891623435013,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.7,706.9775896935505,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.75,819.7931771897966,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.8,1082.7934376025714,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.85,1198.4513845105043,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.9,1738.2196502027275,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.95,2207.22137120601,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.975,2662.507356296671,216.0,mist+ACI
36,2024-03-30,2024-04-20,4,0.99,3955.6992984360777,216.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.01,0.0,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.025,0.0,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.05,30.24328867322197,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.1,366.96724715479047,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.15,388.47650322680147,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.2,428.8177215432337,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.25,435.38152554012345,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.3,436.32587687824076,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.35,436.50113211125625,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.4,436.5162093079761,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.45,436.53913170354804,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.5,436.5391845703125,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.55,478.99361996225974,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.6,503.46411199847034,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.65,536.1938133648023,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.7,538.4774782713217,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.75,573.8497774141834,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.8,621.4560316311862,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.85,919.3915265880871,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.9,1070.8663280088883,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.95,1338.4027723505515,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.975,1672.4744286038106,408.0,mist+ACI
36,2024-04-06,2024-04-06,1,0.99,2752.6826732619347,408.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.01,0.0,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.025,0.0,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.05,78.03968801063485,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.1,344.1603831621047,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.15,371.9510548397752,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.2,412.8139178094963,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.25,420.23627286469167,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.3,421.69110192079603,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.35,421.91306841141966,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.4,421.9315083947048,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.45,421.9512608013775,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.5,421.9524230957031,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.55,447.4651582642214,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.6,456.2192064774284,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.65,468.96886023073245,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.7,481.05395407089384,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.75,565.1047291506989,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.8,661.0056840806137,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.85,831.256091554355,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.9,1047.5209951490215,365.0,mist+ACI
36,2024-04-06,2024-04-13,2,0.95,1238.2197640288425,365.0,mist+ACI
